id,city,name,lat,lng,pm10,pm10ss,AQI,pm25,pm25ss,temp,tempss,humid,press,error,status,date,hour
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,41.0,9.8,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,19
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,45.0,10.9,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,18
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,37.0,8.93,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,17
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,39.0,9.34,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,16
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,45.0,10.72,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,15
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,33.0,7.82,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,14
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,42.0,9.98,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,13
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,36.0,8.6,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,12
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,35.0,8.52,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,11
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,25.0,5.93,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,10
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,23.0,5.6,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,9
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,17.0,4.12,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,8
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,11.0,2.61,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,7
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,9.0,2.13,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,6
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,10.0,2.3,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,5
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,5.0,1.24,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,4
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,4.0,0.97,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,3
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,3.0,0.71,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,2
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,6.5,8.43,33.0,7.84,6.53,-6.79,-8.68,,,0,active,2024-12-13 01:59:02,0
3220477,Темиртау,9 мкрн,50.043,72.974,,,,,,,,,,0,active,2024-10-26 13:44:06,now
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,,,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,now
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,70.0,21.3,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,10
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,75.0,23.58,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,9
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,66.0,19.38,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,8
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,66.0,18.98,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,7
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,61.0,16.7,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,6
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,60.0,16.6,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,5
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,59.0,15.82,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,4
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,,23.66,52.0,12.45,17.27,,-10.11,,,0,active,2024-12-12 10:19:05,3
3268997,Павлодар,Пед. колледж,52.2789,76.9384,,,,,,,,,,0,active,2024-02-21 11:06:05,now
3269728,Алматы,KazGU2,43.206,76.9,,,,,,,,,,0,active,2023-03-12 19:45:04,now
4372603,Алматы,Акан Серы (AUA),43.31,76.943,,,,,,,,,,0,active,2021-01-23 15:40:12,now
4438736,Алматы,Мамыр 1 (AUA),43.213,76.846,,,,,,,,,,0,active,2020-06-11 10:48:05,now
4439094,Алматы,ул.Аскарова (AUA),43.1855,76.8716,,,,,,,,,,0,active,2020-10-14 13:27:08,now
4439475,Алматы,Атамекен,43.2058,76.8462,,,,,,,,,,0,active,2023-07-30 05:05:06,now
5782288,Бишкек,ул.Абдыкадырова,42.862,74.566,,,,,,,,,,0,active,2021-07-06 21:47:08,now
5782389,Бишкек,Ак-Орго,42.8575,74.5166,,,,,,,,,,0,active,2022-04-30 12:32:07,now
5901326,Алматы,ул. Татибекова,43.2795,76.9677,,,,,,,,,,0,active,2022-04-09 15:45:04,now
5917712,Алматы,KazGU1,43.223,76.919,,,,,,,,,,0,active,2022-06-01 13:48:24,now
7723955,Алматы,ул.Камышинская (AUA),43.3526,76.9993,,,,,,,,,,0,active,2020-06-23 14:39:06,now
10435052,Бишкек,Ак-Орго,42.857,74.517,,,,,,,,,,0,active,2023-08-04 20:06:06,now
10435475,Бишкек,КГУСТА,42.8387,74.602,,,,,,,,,,0,active,2021-12-29 12:00:10,now
10436206,Бишкек,Московская-Уметалиева,42.871,74.581,,,,,,,,,,0,active,2023-05-13 18:22:05,now
10437688,Бишкек,Ошский рынок,42.874,74.57,,,,,,,,,,0,active,2023-05-13 18:17:06,now
21931113,Худжанд,"AS, Garm",39.022,70.371,,,,,,,,,,0,active,2022-02-19 04:02:44,now
21932525,Худжанд,"AS, Bokhtar",37.845,68.774,,,,,,,,,,0,active,2024-04-25 08:07:54,now
30063104,Актау,Школа №22,43.645,51.175,,,,,,,,,,0,active,2023-08-15 17:35:15,now
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,167.0,86.73,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,now
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,193.0,137.78,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,23
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,177.0,105.52,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,22
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,186.0,123.66,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,21
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,237.0,186.58,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,20
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,223.0,173.1,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,19
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,284.0,234.4,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,18
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,164.0,80.41,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,17
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,156.0,65.21,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,16
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,125.0,45.14,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,15
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,63.0,17.6,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,14
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,71.0,21.81,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,13
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,94.0,32.64,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,12
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,85.0,28.49,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,11
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,119.0,42.81,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,10
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,152.0,56.75,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,9
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,169.0,90.41,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,8
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,176.0,103.04,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,7
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,145.0,53.52,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,6
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,104.0,36.74,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,5
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,95.0,32.79,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,4
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,123.0,44.62,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,3
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,130.0,47.33,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,2
30101810,Алматы,B89,83.6,-36.05,108.0,102.75,180.0,112.46,82.27,-12.67,-9.02,64.74,,2,active,2024-12-13 02:00:01,0
30154909,Худжанд,Ватан,40.2745,69.61,,,,,,,,,,0,active,2023-12-01 01:06:19,now
30199509,Худжанд,Buston (Chkalovsk),40.234,69.695,,,,,,,,,,0,active,2023-10-11 08:04:14,now
30369354,Алматы,"Тулебаева, 82",43.2576,76.9484,,,,,,,,,,0,active,2024-11-05 17:19:42,now
30402852,Алматы,Аральск,46.8064,61.6479,,,,,,,,,,99,active,2023-08-29 15:41:21,now
30429371,Актау,Школа №1,43.65,51.144,,,,,,,,,,0,active,2022-04-11 13:35:41,now
30613964,Алматы,B86,83.6,-36.02,,,,,,,,,,0,active,2024-12-10 17:14:31,now
30658453,Джалалабад,B59,40.941,72.997,,,,,,,,,,0,active,2024-02-26 19:13:49,now
30760832,Астана,"Школа №1, Атбасар",51.829,68.373,,,,,,,,,,0,active,2023-07-17 07:43:41,now
30833893,Бишкек,ул.Токтогула,42.4909,78.3921,,,,,,,,,,2,active,2024-06-20 15:50:25,now
30859929,Алматы,B123,83.591,-36.09,,,,,,,,,,0,active,2024-12-08 17:42:11,now
30871636,Алматы,Састобе,42.5517,70.0067,,,,,,,,,,2,active,2024-04-09 14:12:39,now
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,27.0,6.4,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,now
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,33.0,7.79,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,23
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,37.0,8.83,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,22
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,43.0,10.4,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,21
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,42.0,10.1,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,20
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,43.0,10.33,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,19
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,39.0,9.29,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,18
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,35.0,8.47,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,17
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,31.0,7.41,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,16
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,28.0,6.8,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,15
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,23.0,5.55,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,14
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,23.0,5.53,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,13
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,23.0,5.35,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,12
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,25.0,6.12,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,11
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,27.0,6.53,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,10
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,23.0,5.4,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,9
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,24.0,5.72,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,8
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,23.0,5.48,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,7
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,13.0,3.12,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,6
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,9.0,2.19,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,5
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,9.0,2.07,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,4
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,8.0,2.02,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,3
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,9.0,2.18,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,2
30929268,Павлодар,Чкалова,52.298,76.981,7.2,7.01,29.0,6.93,6.25,-4.2,-4.83,54.78,1009.24,0,active,2024-12-13 01:59:59,0
30987884,Бишкек,ДосКредоБанк Кочкор,42.2166,75.7569,,,,,,,,,,20,active,2023-12-28 18:10:28,now
31024457,Алматы,Туркестан 3,43.278,68.203,,,,,,,,,,20,active,2023-12-21 18:51:30,now
31027754,Алматы,B95,83.597,-36.01,,,,,,,,,,0,active,2023-06-17 16:24:28,now
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,77.0,24.6,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,now
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,122.0,44.09,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,23
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,154.0,60.4,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,22
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,139.0,51.02,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,21
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,147.0,54.02,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,20
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,126.0,45.7,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,19
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,96.0,33.36,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,18
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,112.0,40.04,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,17
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,120.0,43.39,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,16
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,86.0,28.8,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,15
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,80.0,25.84,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,14
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,86.0,28.69,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,13
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,101.0,35.56,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,12
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,99.0,34.84,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,11
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,78.0,24.98,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,10
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,115.0,40.96,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,9
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,112.0,40.0,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,8
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,97.0,34.23,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,7
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,91.0,31.33,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,6
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,64.0,18.37,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,5
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,105.0,36.95,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,4
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,84.0,27.56,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,3
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,85.0,28.47,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,2
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,28.67,41.67,92.0,31.53,36.04,-4.84,-5.45,61.79,982.59,20,active,2024-12-13 01:59:45,0
31140125,Алматы,B106,83.594,-36.02,,,,,,,,,,0,active,2024-04-07 18:16:26,now
31161064,Актобе,Кенкияк,48.6059,57.1119,,,,,,,,,,0,active,2023-06-17 17:03:07,now
31191741,Бишкек,ДосКредоБанк Токмок-1,42.8377,75.2922,,,,,,,,,,2,active,2024-06-21 08:55:23,now
31225663,Актау,Жанаозен,43.351,52.898,,,,,,,,,,0,active,2023-12-21 17:40:04,now
31226659,Алматы,B101,83.597,-36.07,,,,,,,,,,0,active,2023-11-28 15:28:28,now
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,now
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,23
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,22
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,21
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,20
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,19
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,18
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,17
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,16
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,15
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,14
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,13
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,12
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,11
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,10
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,9
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,8
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,7
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,6
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,5
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,4
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,3
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-1.56,-2.53,64.44,977.37,0,active,2024-12-13 01:59:13,0
31692066,Ош,Шакирова 275,40.5327,72.8081,0.0,4.99,0.0,0.0,4.43,-3.88,-2.5,52.53,933.98,20,active,2024-12-13 01:59:34,now
