id,city,name,lat,lng,pm10,pm10ss,AQI,pm25,pm25ss,temp,tempss,humid,press,error,status,date,hour
1809632,Алматы,Нуртау 1,43.3419,76.9244,,,,,,,,,,0,active,2023-01-26 10:26:11,now
2861666,Алматы,Есик Центр,43.356,77.467,,,,,,,,,,0,active,2021-12-11 14:43:04,now
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,8.0,1.79,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,now
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,1.0,0.21,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,23
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,1.0,0.28,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,22
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,1.0,0.3,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,21
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,3.0,0.56,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,20
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,4.0,0.9,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,19
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,4.0,0.88,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,18
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,4.0,0.88,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,17
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,6.0,1.4,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,16
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,5.0,1.12,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,15
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,7.0,1.67,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,14
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,5.0,1.34,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,13
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,8.0,1.9,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,12
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,8.0,1.95,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,11
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,11.0,2.59,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,10
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,5.0,1.1,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,9
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,9.0,2.13,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,8
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,2.0,0.47,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,7
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,3.0,0.57,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,6
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,1.0,0.3,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,5
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,1.0,0.31,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,4
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,2.0,0.39,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,3
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,8.0,1.76,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,2
3218686,Темиртау,Темиртау (СШ 16),50.052,72.942,2.86,1.68,2.0,0.44,1.03,-11.93,-12.91,,,0,active,2024-12-12 01:59:08,0
3220477,Темиртау,9 мкрн,50.043,72.974,,,,,,,,,,0,active,2024-10-26 13:44:06,now
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,55.0,13.93,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,now
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,61.0,16.85,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,23
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,56.0,14.73,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,22
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,60.0,16.62,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,21
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,61.0,16.85,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,20
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,63.0,17.58,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,19
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,62.0,17.11,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,18
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,68.0,20.02,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,17
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,70.0,21.1,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,16
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,55.0,14.22,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,15
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,53.0,13.24,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,14
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,52.0,12.7,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,13
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,54.0,13.54,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,12
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,58.0,15.29,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,11
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,55.0,14.12,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,10
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,60.0,16.35,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,9
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,79.0,25.58,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,8
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,77.0,24.28,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,7
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,68.0,20.08,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,6
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,70.0,21.04,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,5
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,78.0,25.09,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,4
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,111.0,39.4,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,3
3268769,Темиртау,Темиртау (70 квартал),50.066,72.992,18.4,28.27,60.0,16.23,20.11,-11.17,-12.22,,,0,active,2024-12-12 01:59:06,0
3268997,Павлодар,Пед. колледж,52.2789,76.9384,,,,,,,,,,0,active,2024-02-21 11:06:05,now
3269728,Алматы,KazGU2,43.206,76.9,,,,,,,,,,0,active,2023-03-12 19:45:04,now
4372603,Алматы,Акан Серы (AUA),43.31,76.943,,,,,,,,,,0,active,2021-01-23 15:40:12,now
4438736,Алматы,Мамыр 1 (AUA),43.213,76.846,,,,,,,,,,0,active,2020-06-11 10:48:05,now
4439094,Алматы,ул.Аскарова (AUA),43.1855,76.8716,,,,,,,,,,0,active,2020-10-14 13:27:08,now
4439475,Алматы,Атамекен,43.2058,76.8462,,,,,,,,,,0,active,2023-07-30 05:05:06,now
5782288,Бишкек,ул.Абдыкадырова,42.862,74.566,,,,,,,,,,0,active,2021-07-06 21:47:08,now
5782389,Бишкек,Ак-Орго,42.8575,74.5166,,,,,,,,,,0,active,2022-04-30 12:32:07,now
5901326,Алматы,ул. Татибекова,43.2795,76.9677,,,,,,,,,,0,active,2022-04-09 15:45:04,now
5917712,Алматы,KazGU1,43.223,76.919,,,,,,,,,,0,active,2022-06-01 13:48:24,now
7723955,Алматы,ул.Камышинская (AUA),43.3526,76.9993,,,,,,,,,,0,active,2020-06-23 14:39:06,now
10435052,Бишкек,Ак-Орго,42.857,74.517,,,,,,,,,,0,active,2023-08-04 20:06:06,now
10435475,Бишкек,КГУСТА,42.8387,74.602,,,,,,,,,,0,active,2021-12-29 12:00:10,now
10436206,Бишкек,Московская-Уметалиева,42.871,74.581,,,,,,,,,,0,active,2023-05-13 18:22:05,now
10437688,Бишкек,Ошский рынок,42.874,74.57,,,,,,,,,,0,active,2023-05-13 18:17:06,now
21931113,Худжанд,"AS, Garm",39.022,70.371,,,,,,,,,,0,active,2022-02-19 04:02:44,now
21932525,Худжанд,"AS, Bokhtar",37.845,68.774,,,,,,,,,,0,active,2024-04-25 08:07:54,now
30063104,Актау,Школа №22,43.645,51.175,,,,,,,,,,0,active,2023-08-15 17:35:15,now
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,148.0,54.73,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,now
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,159.0,71.63,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,23
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,181.0,112.75,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,22
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,249.0,199.36,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,21
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,206.0,155.56,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,20
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,170.0,92.22,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,19
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,128.0,46.53,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,18
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,85.0,28.41,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,17
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,71.0,21.81,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,16
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,56.0,14.29,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,15
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,57.0,15.05,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,14
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,58.0,15.22,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,13
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,57.0,15.07,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,12
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,80.0,25.67,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,11
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,139.0,51.02,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,10
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,121.0,43.67,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,9
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,162.0,75.91,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,8
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,149.0,54.81,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,7
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,107.0,38.07,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,6
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,91.0,30.95,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,5
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,96.0,33.36,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,4
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,100.0,35.18,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,3
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,109.0,38.72,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,2
30101810,Алматы,B89,83.6,-36.05,66.93,69.61,153.0,59.95,55.53,-15.04,-11.06,68.43,,2,active,2024-12-12 01:59:54,0
30154909,Худжанд,Ватан,40.2745,69.61,,,,,,,,,,0,active,2023-12-01 01:06:19,now
30199509,Худжанд,Buston (Chkalovsk),40.234,69.695,,,,,,,,,,0,active,2023-10-11 08:04:14,now
30369354,Алматы,"Тулебаева, 82",43.2576,76.9484,,,,,,,,,,0,active,2024-11-05 17:19:42,now
30402852,Алматы,Аральск,46.8064,61.6479,,,,,,,,,,99,active,2023-08-29 15:41:21,now
30429371,Актау,Школа №1,43.65,51.144,,,,,,,,,,0,active,2022-04-11 13:35:41,now
30613964,Алматы,B86,83.6,-36.02,,,,,,,,,,0,active,2024-12-10 17:14:31,now
30658453,Джалалабад,B59,40.941,72.997,,,,,,,,,,0,active,2024-02-26 19:13:49,now
30760832,Астана,"Школа №1, Атбасар",51.829,68.373,,,,,,,,,,0,active,2023-07-17 07:43:41,now
30833893,Бишкек,ул.Токтогула,42.4909,78.3921,,,,,,,,,,2,active,2024-06-20 15:50:25,now
30859929,Алматы,B123,83.591,-36.09,,,,,,,,,,0,active,2024-12-08 17:42:11,now
30871636,Алматы,Састобе,42.5517,70.0067,,,,,,,,,,2,active,2024-04-09 14:12:39,now
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,8.0,1.93,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,now
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,13.0,2.95,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,23
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,15.0,3.53,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,22
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,21.0,5.02,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,21
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,34.0,8.24,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,20
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,35.0,8.51,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,19
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,34.0,8.09,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,18
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,34.0,8.09,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,17
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,28.0,6.7,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,16
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,17.0,4.12,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,15
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,15.0,3.53,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,14
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,17.0,3.95,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,13
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,17.0,3.96,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,12
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,20.0,4.84,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,11
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,22.0,5.18,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,10
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,26.0,6.18,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,9
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,25.0,5.96,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,8
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,34.0,8.24,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,7
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,30.0,7.12,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,6
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,28.0,6.8,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,5
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,45.0,10.89,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,4
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,56.0,14.46,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,3
30929268,Павлодар,Чкалова,52.298,76.981,2.4,7.4,13.0,3.09,6.55,-6.39,-8.14,59.38,1010.29,0,active,2024-12-12 01:59:59,0
30987884,Бишкек,ДосКредоБанк Кочкор,42.2166,75.7569,,,,,,,,,,20,active,2023-12-28 18:10:28,now
31024457,Алматы,Туркестан 3,43.278,68.203,,,,,,,,,,20,active,2023-12-21 18:51:30,now
31027754,Алматы,B95,83.597,-36.01,,,,,,,,,,0,active,2023-06-17 16:24:28,now
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,154.0,61.6,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,now
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,81.0,26.26,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,23
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,77.0,24.42,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,22
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,103.0,36.54,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,21
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,84.0,27.79,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,20
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,80.0,26.14,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,19
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,103.0,36.32,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,18
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,80.0,25.73,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,17
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,76.0,24.07,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,16
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,72.0,22.11,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,15
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,89.0,30.39,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,14
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,77.0,24.55,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,13
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,78.0,24.75,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,12
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,83.0,27.4,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,11
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,139.0,50.88,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,10
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,82.0,26.98,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,9
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,72.0,22.0,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,8
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,83.0,27.05,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,7
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,59.0,15.67,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,6
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,44.0,10.56,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,5
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,53.0,12.96,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,4
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,61.0,17.0,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,3
31049174,Астана,ГККП «ФОК ОЛИМП»,51.82,68.353,71.73,30.35,68.0,20.12,26.36,-7.28,-9.26,83.75,987.84,20,active,2024-12-12 01:59:58,0
31140125,Алматы,B106,83.594,-36.02,,,,,,,,,,0,active,2024-04-07 18:16:26,now
31161064,Актобе,Кенкияк,48.6059,57.1119,,,,,,,,,,0,active,2023-06-17 17:03:07,now
31191741,Бишкек,ДосКредоБанк Токмок-1,42.8377,75.2922,,,,,,,,,,2,active,2024-06-21 08:55:23,now
31225663,Актау,Жанаозен,43.351,52.898,,,,,,,,,,0,active,2023-12-21 17:40:04,now
31226659,Алматы,B101,83.597,-36.07,,,,,,,,,,0,active,2023-11-28 15:28:28,now
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-4.19,-5.55,75.23,994.22,0,active,2024-12-12 01:59:01,now
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-4.19,-5.55,75.23,994.22,0,active,2024-12-12 01:59:01,23
31596906,Актобе,Есет Батыра 109А,50.294,57.169,0.0,0.0,0.0,0.0,0.0,-4.19,-5.55,75.23,994.22,0,active,2024-12-12 01:59:01,22
